TIMESTAMP,AirTC_18m,RH_18m,WS_ms_18m_Avg,WindDir_18m
14-08-2017 11:00,25.78866667,77.054,3.826533333,202.2331667
14-08-2017 11:30,25.98366667,77.31766667,3.263866667,317.6003333
14-08-2017 12:00,26.07666667,77.11666667,3.169,329.012
14-08-2017 12:30,26.03633333,77.29833333,3.425833333,332.95
14-08-2017 13:00,26.48966667,75.80233333,3.567666667,163.4985333
14-08-2017 13:30,27.546,71.76166667,3.427533333,2.8095
14-08-2017 14:00,27.774,71.532,3.133066667,6.393
14-08-2017 14:30,27.64966667,71.10166667,3.017233333,228.0883667
14-08-2017 15:00,27.32766667,73.11433333,3.833766667,171.4778667
14-08-2017 15:30,25.89566667,81.25366667,2.6787,246.1778
14-08-2017 16:00,27.02,77.558,2.0229,47.5109
14-08-2017 16:30,27.078,74.62933333,2.8308,325.34
14-08-2017 17:00,26.975,75.02366667,2.517633333,171.8811
14-08-2017 17:30,25.775,81.03433333,3.779066667,331.6984667
14-08-2017 18:00,25.1,83.63,2.764533333,187.4065
14-08-2017 18:30,24.87733333,84.28,2.285966667,246.5700667
14-08-2017 19:00,24.61066667,85.69333333,2.213166667,256.5407
14-08-2017 19:30,24.42766667,86.62,2.3193,149.5266667
14-08-2017 20:00,24.14866667,88.28,2.709,244.0391667
14-08-2017 20:30,23.88733333,89.90333333,2.609666667,317.9376
14-08-2017 21:00,23.77733333,90.59,2.463033333,224.6078
14-08-2017 21:30,23.83366667,90.86333333,1.4302,79.26753333
14-08-2017 22:00,23.92533333,90.52,0.714033333,2.779433333
14-08-2017 22:30,23.98966667,90.18333333,0.6722,2.770433333
14-08-2017 23:00,24.11933333,89.66,0.671866667,66.22323333
14-08-2017 23:30,23.835,91.38333333,0.6717,319.8566667
15-08-2017 00:00,23.77033333,92.09333333,0.672066667,129.6995
15-08-2017 00:30,23.68866667,92.91666667,1.031933333,2.762333333
15-08-2017 01:00,23.41366667,94.36,0.878633333,2.795566667
15-08-2017 01:30,23.38433333,94.51,2.1453,2.7929
15-08-2017 02:00,23.20766667,94.98,2.307466667,2.7854
15-08-2017 02:30,23.20166667,92.04666667,1.892633333,2.7891
15-08-2017 03:00,23.22966667,89.27,1.325933333,57.9964
15-08-2017 03:30,23.221,86.19666667,1.625133333,67.63236667
15-08-2017 04:00,23.20266667,84.12666667,2.346166667,2.768
15-08-2017 04:30,22.67166667,88.14333333,2.806466667,2.752333333
15-08-2017 05:00,22.36233333,90.00666667,2.388833333,2.749333333
15-08-2017 05:30,22.193,91.63,2.294266667,2.716766667
15-08-2017 06:00,21.95233333,92.98666667,2.451266667,2.7662
15-08-2017 06:30,22.247,91.90666667,1.9285,206.3046667
15-08-2017 07:00,23.18866667,89.57,1.975,332.5733333
15-08-2017 07:30,23.97933333,86.97666667,2.495866667,120.65
15-08-2017 08:00,24.307,86.28666667,3.138933333,240.5608333
15-08-2017 08:30,25.15933333,81.36933333,3.803766667,152.6115667
15-08-2017 09:00,25.64333333,79.315,3.1537,155.7111667
15-08-2017 09:30,26.43033333,76.51066667,3.3718,2.833166667
15-08-2017 10:00,27.026,73.72966667,3.606033333,2.840233333
15-08-2017 10:30,27.19,74.76733333,3.8868,2.836566667
15-08-2017 11:00,28.064,67.341,4.5892,2.804333333
15-08-2017 11:30,28.474,64.39033333,5.120333333,2.828533333
15-08-2017 12:00,28.89766667,64.08266667,5.339,2.792533333
15-08-2017 12:30,28.63433333,66.396,5.498633333,2.780133333
15-08-2017 13:00,29.20366667,62.95566667,5.337766667,2.829066667
15-08-2017 13:30,29.449,63.12666667,5.263166667,2.845233333
15-08-2017 14:00,28.76566667,66.479,5.154566667,2.833466667
15-08-2017 14:30,28.44566667,68.34766667,5.444333333,2.8294
15-08-2017 15:00,29.18166667,62.70333333,5.2843,2.7932
15-08-2017 15:30,28.99866667,63.84533333,4.638233333,2.788633333
15-08-2017 16:00,28.875,65.29633333,4.0306,2.768566667
15-08-2017 16:30,28.003,70.50666667,4.366733333,2.759566667
15-08-2017 17:00,27.59266667,73.78833333,3.825466667,2.8038
15-08-2017 17:30,27.494,74.031,2.867466667,2.781833333
15-08-2017 18:00,27.37733333,72.28766667,2.630666667,2.760733333
